1.218356074187959166e+02,1.246536141289452644e+02,1.249433851361002326e+02,1.285668070408914900e+02,1.329667610339531620e+02,1.373234494065243325e+02,1.422906430524592452e+02,1.487508329808952112e+02,1.629576194771791506e+02,1.805216467610080144e+02
1.218356074187959166e+02,1.231580023017847907e+02,1.299141763301468018e+02,1.351853265514755549e+02,1.399773254333044861e+02,1.480110656950178054e+02,1.545696075703885981e+02,1.603044104223145041e+02,1.673623696817880955e+02,1.794444759417706337e+02
1.218356074187959166e+02,1.262489060075461111e+02,1.285322564401892578e+02,1.346281484327619182e+02,1.385187317740374056e+02,1.461813921216275958e+02,1.518057057339538005e+02,1.578623727416966176e+02,1.682666037642368337e+02,1.805721460301060688e+02
1.218356074187959166e+02,1.253426977013448322e+02,1.296462013648476841e+02,1.327533106219850652e+02,1.390466568951503632e+02,1.451218695461752759e+02,1.518127042958590209e+02,1.574267093986518375e+02,1.658224953941942204e+02,1.805406169659422631e+02
1.218356074187959166e+02,1.237975809319084419e+02,1.289314409559044634e+02,1.333269900030895769e+02,1.387113741557054709e+02,1.443157262397717204e+02,1.530201184139687030e+02,1.589308648041994729e+02,1.668048500809131838e+02,1.825981516184720022e+02
1.218356074187959166e+02,1.262481679734828504e+02,1.306408390629353562e+02,1.350958922726729270e+02,1.375695739735160714e+02,1.452929549092373236e+02,1.507576737648655580e+02,1.589183039358922542e+02,1.672468232747978618e+02,1.810946318241476547e+02
1.218356074187959166e+02,1.248772130726042633e+02,1.316645603863939868e+02,1.347390174312463387e+02,1.415862127908690127e+02,1.457638424511751509e+02,1.526158032111316061e+02,1.579343845186504041e+02,1.684084765474644882e+02,1.808015580681440042e+02
1.218356074187959166e+02,1.256671002334419427e+02,1.302217501958302819e+02,1.359863013035123913e+02,1.386783076715364587e+02,1.431943593944813529e+02,1.446813629965843120e+02,1.566719710235258844e+02,1.669742212307428417e+02,1.813674559893124751e+02
1.218356074187959166e+02,1.254262022085026729e+02,1.285820501382320344e+02,1.343781748762164625e+02,1.385489800654997907e+02,1.432364975889927337e+02,1.470338746039244597e+02,1.502473192261286385e+02,1.555993484312859891e+02,1.681337871107418778e+02
1.218356074187959166e+02,1.231553025595362669e+02,1.257000262330684563e+02,1.286223346546639732e+02,1.318827536501335089e+02,1.331195973082906221e+02,1.431442524161743677e+02,1.450718074012650050e+02,1.574843377697229698e+02,1.817986355056357297e+02
1.218356074187959166e+02,1.259681947846920593e+02,1.290572189096283182e+02,1.339292246810682627e+02,1.380863461863202701e+02,1.422641604762286534e+02,1.456692314351246296e+02,1.485451074485235949e+02,1.528503271748479619e+02,1.776811858546550411e+02
1.218356074187959166e+02,1.255458302810311579e+02,1.298874439874068685e+02,1.323756793164498049e+02,1.380951737682246403e+02,1.388826062541666033e+02,1.411651595998312132e+02,1.463973751668061141e+02,1.611714064443303869e+02,1.777409531893442818e+02
1.218356074187959166e+02,1.258436319539732722e+02,1.288571612106795783e+02,1.331423979870176026e+02,1.370170953933948113e+02,1.439351080401438594e+02,1.496467207918090025e+02,1.579951875191579802e+02,1.665045435468368851e+02,1.797581461375343679e+02
1.218356074187959166e+02,1.258872717427311727e+02,1.307963871842025583e+02,1.325370129290772638e+02,1.383299153568468682e+02,1.441152974664335034e+02,1.485144950478409100e+02,1.556268721335970895e+02,1.634341184015054296e+02,1.787213939559933351e+02
1.218356074187959166e+02,1.249589442765600324e+02,1.287187916931632117e+02,1.341020969759410946e+02,1.392046049561477048e+02,1.433140574835369989e+02,1.455930387466082720e+02,1.517815304359967286e+02,1.576606376349307084e+02,1.765505316195217347e+02
1.218356074187959166e+02,1.240157120395424499e+02,1.293553225875100452e+02,1.325955400641319102e+02,1.379262107763454424e+02,1.459115999640903283e+02,1.520512532605237084e+02,1.588127670124515589e+02,1.648564648589294848e+02,1.809727451683079380e+02
1.218356074187959166e+02,1.241391960434957582e+02,1.298125385798566640e+02,1.305419382361908447e+02,1.376936619170237464e+02,1.447874618507405557e+02,1.501398635094774363e+02,1.576550209819788506e+02,1.655888494139744580e+02,1.796606343383903095e+02
1.218356074187959166e+02,1.264868916449336211e+02,1.278014077630102747e+02,1.327439586751631850e+02,1.330514315624666324e+02,1.396482255694859305e+02,1.406452316340808011e+02,1.443633144124091814e+02,1.478200737875019968e+02,1.421512565053483286e+02
1.218356074187959166e+02,1.253191201192348672e+02,1.312998607907475161e+02,1.354056952977680339e+02,1.405661948673537154e+02,1.455702631659769395e+02,1.507871149900854562e+02,1.602497619745058728e+02,1.686947597803018652e+02,1.797831413299936685e+02
1.218356074187959166e+02,1.251160630303859307e+02,1.302306408378321976e+02,1.360720028465352698e+02,1.406647949892449105e+02,1.476626759699693139e+02,1.520200073000203247e+02,1.599675276250368370e+02,1.682276394625100693e+02,1.814278999309890423e+02
1.218356074187959166e+02,1.237137210252801651e+02,1.277473443913011124e+02,1.323120605549622724e+02,1.369138817093200942e+02,1.425138716600129101e+02,1.466351247352997689e+02,1.553654577662121028e+02,1.643935797420783729e+02,1.816837368449932910e+02
1.218356074187959166e+02,1.269041089180759627e+02,1.285721528743724775e+02,1.342084961023645064e+02,1.385480590115332689e+02,1.426498904217137351e+02,1.483543546557430091e+02,1.566591563697186302e+02,1.639269088001515229e+02,1.802316016007791859e+02
1.218356074187959166e+02,1.239234290047961622e+02,1.280356653209530577e+02,1.295730840423800601e+02,1.309057241449818321e+02,1.351946254186041187e+02,1.421654925169459602e+02,1.492893847622797239e+02,1.550484449070549999e+02,1.751162737967486009e+02
1.218356074187959166e+02,1.253976297339565917e+02,1.290883187855977212e+02,1.332545112228776816e+02,1.398017824830615154e+02,1.446540510643105790e+02,1.522083586690225729e+02,1.606174490075077301e+02,1.670378236452354486e+02,1.798781889692636469e+02
1.218356074187959166e+02,1.253303194258828626e+02,1.303402755598231124e+02,1.349395283969777211e+02,1.396076735564156479e+02,1.461966766955583807e+02,1.530434129644631867e+02,1.611446800814128437e+02,1.680561711628756711e+02,1.792776638917903256e+02
1.218356074187959166e+02,1.244515293116180601e+02,1.290062057841589649e+02,1.321005319821658759e+02,1.376618079708066489e+02,1.474725475210821060e+02,1.487360579667331422e+02,1.536476919007388915e+02,1.613847602557418668e+02,1.802618131719552821e+02
1.218356074187959166e+02,1.246415946771874133e+02,1.298042517374624367e+02,1.326868417722675986e+02,1.361799173181259448e+02,1.438626597222846613e+02,1.513908527818905441e+02,1.606919454129829319e+02,1.689491554457058555e+02,1.801448448597598144e+02
1.218356074187959166e+02,1.253964392840898654e+02,1.287825043404434382e+02,1.342997069552463927e+02,1.384321953208857394e+02,1.431863806413630300e+02,1.484668346764353828e+02,1.562466127144718939e+02,1.676106263785754891e+02,1.815509792857119464e+02
1.218356074187959166e+02,1.260592962743839962e+02,1.267676697656650049e+02,1.290716426774849879e+02,1.362481919995680073e+02,1.409302316274095119e+02,1.459546322599685482e+02,1.510587090234359948e+02,1.619863304285936465e+02,1.742040271858636515e+02
1.218356074187959166e+02,1.259440632836137866e+02,1.304844944217657030e+02,1.363691317449374765e+02,1.400754952532147399e+02,1.456217849683775967e+02,1.525309477226005583e+02,1.587210778060862140e+02,1.688627019336827288e+02,1.811196867771482175e+02
1.218356074187959166e+02,1.261116377263242612e+02,1.308117641067710792e+02,1.355290798765449836e+02,1.400507181630628111e+02,1.455145036149206135e+02,1.522708021240541711e+02,1.596923704711321079e+02,1.671422197753502132e+02,1.808244591713601039e+02
1.218356074187959166e+02,1.249384461796942105e+02,1.295481840406037009e+02,1.321667574591708672e+02,1.372019482514160700e+02,1.412116522227663609e+02,1.506867158580951127e+02,1.567464091243941766e+02,1.663085243440716567e+02,1.804069915469081025e+02
1.218356074187959166e+02,1.260403650094749537e+02,1.295180660877445007e+02,1.342251386847037793e+02,1.402464472466026564e+02,1.452196158760002618e+02,1.512116767507445729e+02,1.600239880441918103e+02,1.667164298372113080e+02,1.805183967259638393e+02
1.218356074187959166e+02,1.250483265069638037e+02,1.294989633197237708e+02,1.370528786117761229e+02,1.399714905678392824e+02,1.465755057299043074e+02,1.528802685175146507e+02,1.601406246395858943e+02,1.664892823471354859e+02,1.806538642704399535e+02
1.218356074187959166e+02,1.252696633031719102e+02,1.288815593949370850e+02,1.336831437804103189e+02,1.360495105513957697e+02,1.403460173708904222e+02,1.500813316647349893e+02,1.574416953431348247e+02,1.647983456686324644e+02,1.810775488476026567e+02
1.218356074187959166e+02,1.256971095203730329e+02,1.304607122571323998e+02,1.364705777520198353e+02,1.390101447785987148e+02,1.450265876084304182e+02,1.485670341163086050e+02,1.590782525174245166e+02,1.682475082002574709e+02,1.796896264327374411e+02
1.218356074187959166e+02,1.236150830060532826e+02,1.273897827619477994e+02,1.331408595133034396e+02,1.382132850163870899e+02,1.449203303623837655e+02,1.502240825263249917e+02,1.531415392496030563e+02,1.639287785747553698e+02,1.823212695614354288e+02
1.218356074187959166e+02,1.239585768841848221e+02,1.277749337802833907e+02,1.338072907851794753e+02,1.378222012710975832e+02,1.453122868403052053e+02,1.503447943208518609e+02,1.560710680497186331e+02,1.662189184312278485e+02,1.816292815145034183e+02
1.218356074187959166e+02,1.241213973712801817e+02,1.269798940938674150e+02,1.309009580433898918e+02,1.366719097390082425e+02,1.439979700033516110e+02,1.475843934512211035e+02,1.527965240852261104e+02,1.568156477819961765e+02,1.744797439743508676e+02
1.218356074187959166e+02,1.249663954415079843e+02,1.297971985803253574e+02,1.352742903155349268e+02,1.380616025298227214e+02,1.393919498558680061e+02,1.453438923108258223e+02,1.490789235275556166e+02,1.548792297494223931e+02,1.602872400635264967e+02
1.218356074187959166e+02,1.248429634325764255e+02,1.282805700133480968e+02,1.329543195738983741e+02,1.378257196784088592e+02,1.421433525546017336e+02,1.535042997968366763e+02,1.589533740061060598e+02,1.669026547552612101e+02,1.817197424930996021e+02
1.218356074187959166e+02,1.243896732014786721e+02,1.282920499146362090e+02,1.323201128112671086e+02,1.394440824962805436e+02,1.439937305304231359e+02,1.513480942170158414e+02,1.608120039829063899e+02,1.679506796576561101e+02,1.828359040652462681e+02
1.218356074187959166e+02,1.253477777615921696e+02,1.297395556130563818e+02,1.358341589710721564e+02,1.413796925441420171e+02,1.485877460186411554e+02,1.537841374068398181e+02,1.604478930291897996e+02,1.684639978647128373e+02,1.801111407033495198e+02
1.218356074187959166e+02,1.244154616268347127e+02,1.271874132187472242e+02,1.328111239345541890e+02,1.349875600942420988e+02,1.410331222507022630e+02,1.453355602211759106e+02,1.480741116518865965e+02,1.580108490086358870e+02,1.811836154469347093e+02
1.218356074187959166e+02,1.261483956196689178e+02,1.299276165152400608e+02,1.346551195357694723e+02,1.403324354923538522e+02,1.463427399138049623e+02,1.534527840087212098e+02,1.594718681356298475e+02,1.650450042427119115e+02,1.805402113156778796e+02
1.218356074187959166e+02,1.259316484047080849e+02,1.306412195446973783e+02,1.355479965215547509e+02,1.403512095127032353e+02,1.443645081600470803e+02,1.479389082423397213e+02,1.522799399983139210e+02,1.600405083636180734e+02,1.792443927110161894e+02
1.218356074187959166e+02,1.251324460242626628e+02,1.292211209885822427e+02,1.331733604271696549e+02,1.387638061077445855e+02,1.424311353534360478e+02,1.423967805505628803e+02,1.524302617771547830e+02,1.503615132741665548e+02,1.645201689650734806e+02
1.218356074187959166e+02,1.249266667655572292e+02,1.288623204268442350e+02,1.342160821524785206e+02,1.407757119684451936e+02,1.466600579125811237e+02,1.548884286396632888e+02,1.612673532981707467e+02,1.663602994451398445e+02,1.826309596160508590e+02
1.218356074187959166e+02,1.258587320276033097e+02,1.297856751012830046e+02,1.332190509939653111e+02,1.393575615013162405e+02,1.400405092581270310e+02,1.474659118641748137e+02,1.574065874013961093e+02,1.655145128675537762e+02,1.800364035227198656e+02
1.218356074187959166e+02,1.254803050989160056e+02,1.286497568803840750e+02,1.347076927880304993e+02,1.379607617326046238e+02,1.436283908786879238e+02,1.508539239977019406e+02,1.578020755565819400e+02,1.635818917259243790e+02,1.807916761321650938e+02
1.218356074187959166e+02,1.243277448152161924e+02,1.306453409221016955e+02,1.355363573675442694e+02,1.404081525153892471e+02,1.461542512796700066e+02,1.507538636967362891e+02,1.565976575766851511e+02,1.674459797548779534e+02,1.813347872077333705e+02
1.218356074187959166e+02,1.251545143102439397e+02,1.316541048476210563e+02,1.360448869084248145e+02,1.411619258395539873e+02,1.449070839833225364e+02,1.509789681900826963e+02,1.583768759851946015e+02,1.693041586664121496e+02,1.798318314909893161e+02
1.218356074187959166e+02,1.250239838320251238e+02,1.302077122795126343e+02,1.357913287244286948e+02,1.406338617721198716e+02,1.469996784286231559e+02,1.527427296303280855e+02,1.609486752047027949e+02,1.670930539315502301e+02,1.808923991792335073e+02
1.218356074187959166e+02,1.256093510088676339e+02,1.299281682413966337e+02,1.361944710096754534e+02,1.420787073131227771e+02,1.458014946882026379e+02,1.531286346021024656e+02,1.576824893807165608e+02,1.657107290973335694e+02,1.812549218632541397e+02
1.218356074187959166e+02,1.246569214798319081e+02,1.309260798832954151e+02,1.351451700477664417e+02,1.400893449463346769e+02,1.449285723051850709e+02,1.497133526051788976e+02,1.562643659646871583e+02,1.639944434074213859e+02,1.820792724634970909e+02
1.218356074187959166e+02,1.244606613613514128e+02,1.304924855946705975e+02,1.343168577707172062e+02,1.400194030789905355e+02,1.464158080594370404e+02,1.525497996878266349e+02,1.602156237171866451e+02,1.673146788499238937e+02,1.798945305476895555e+02
1.218356074187959166e+02,1.247856254638440987e+02,1.288324422762470931e+02,1.309022924660350782e+02,1.370798967553314469e+02,1.423680745158512764e+02,1.480817977678198076e+02,1.574138354743045056e+02,1.674167369462359147e+02,1.827679007638425901e+02
1.218356074187959166e+02,1.247991821049192822e+02,1.309522310700440357e+02,1.351529805407974436e+02,1.389447263812080564e+02,1.393600879304660793e+02,1.400856452600103239e+02,1.454734430760336181e+02,1.473065029498786771e+02,1.549286508233044515e+02
1.218356074187959166e+02,1.256171032284005378e+02,1.299482385673509270e+02,1.355718490176939213e+02,1.403322041301300942e+02,1.480987040589989192e+02,1.531911526970338855e+02,1.590478491551789375e+02,1.680984951970526708e+02,1.818078549880083301e+02
1.218356074187959166e+02,1.252485252214869433e+02,1.303445325002503523e+02,1.323912389386744053e+02,1.369127466075296979e+02,1.404952613493517219e+02,1.480049721680040875e+02,1.532961833260110325e+02,1.591372161544718438e+02,1.781276119476476651e+02
1.218356074187959166e+02,1.248688118982488504e+02,1.298687686506159480e+02,1.365940180435377442e+02,1.408029055640095066e+02,1.476407222577154243e+02,1.533803080269858583e+02,1.605053500928788708e+02,1.685439871095554736e+02,1.792788650881752801e+02
1.218356074187959166e+02,1.253116344810514420e+02,1.308862886907731991e+02,1.358649375637050980e+02,1.399876529921602923e+02,1.465916249839951888e+02,1.524410634252790260e+02,1.609974444662293536e+02,1.683616469749426869e+02,1.779600780704395220e+02
1.218356074187959166e+02,1.240232811327134641e+02,1.292674986475508376e+02,1.332691200499421029e+02,1.412795507032046771e+02,1.455733873430535823e+02,1.519725864769675354e+02,1.579694749590430547e+02,1.642396708115420552e+02,1.812626928586273607e+02
1.218356074187959166e+02,1.251240675330302565e+02,1.294096902249702907e+02,1.354000012660071661e+02,1.406549823024938632e+02,1.484303394184057652e+02,1.520469917482855635e+02,1.611773973385570571e+02,1.671510026153005128e+02,1.821379114791459415e+02
1.218356074187959166e+02,1.249620297480562385e+02,1.277671601885338077e+02,1.272263078039231914e+02,1.333181100008348494e+02,1.373084986549597488e+02,1.449314299929619665e+02,1.480916059109574690e+02,1.512419214639039637e+02,1.627634983891985030e+02
1.218356074187959166e+02,1.253718084476863623e+02,1.301714361551926231e+02,1.343736836342372953e+02,1.402524076460040305e+02,1.470900865681774121e+02,1.525296726274268622e+02,1.597052132728406377e+02,1.676940552663622839e+02,1.816108198044844357e+02
1.218356074187959166e+02,1.238326777318511631e+02,1.279642409360044439e+02,1.326567345306496009e+02,1.375305999541949404e+02,1.418921275597988370e+02,1.482569975549636183e+02,1.567336823718651431e+02,1.595993903333160233e+02,1.786826486060626848e+02
1.218356074187959166e+02,1.242688303528580036e+02,1.303010743918896424e+02,1.349080289907728911e+02,1.405350043491625911e+02,1.474724588826081799e+02,1.508322878758960996e+02,1.587256676671477180e+02,1.670914907157675771e+02,1.827697111720422072e+02
1.218356074187959166e+02,1.247619015755510645e+02,1.304350379556399275e+02,1.364540419553491120e+02,1.402930551339550220e+02,1.472316172159012240e+02,1.521210632813363191e+02,1.604546902872152714e+02,1.700747007916024813e+02,1.780234150255741952e+02
1.218356074187959166e+02,1.255320936183677532e+02,1.309759450917754293e+02,1.340352445867704319e+02,1.391601957880980081e+02,1.401543235071865183e+02,1.490207879554750434e+02,1.592400276248463342e+02,1.651890264863061475e+02,1.800090379800310529e+02
1.218356074187959166e+02,1.259828320536853425e+02,1.299210878240476177e+02,1.345882195200460956e+02,1.380730321977828225e+02,1.455095481295325044e+02,1.502665964670509311e+02,1.563967023199465984e+02,1.661436112975954984e+02,1.810863573875308248e+02
1.218356074187959166e+02,1.253472679775441065e+02,1.287032134657861207e+02,1.340324349626373532e+02,1.374810180235006101e+02,1.411051963302847980e+02,1.459338316390258115e+02,1.410701696904213804e+02,1.497390634541507097e+02,1.585221681047175935e+02
1.218356074187959166e+02,1.252001469061519856e+02,1.308953232656645014e+02,1.320045331321564390e+02,1.345733970474416310e+02,1.423408625242529979e+02,1.503706119461548951e+02,1.513614052809066379e+02,1.588179483991002598e+02,1.823780225818838971e+02
1.218356074187959166e+02,1.264291714002465596e+02,1.292441010140828439e+02,1.340167662602932523e+02,1.407858174326643166e+02,1.467039168999149297e+02,1.535161087745118493e+02,1.604654811057134793e+02,1.675870901611424415e+02,1.807900812743864662e+02
1.218356074187959166e+02,1.263073825010983455e+02,1.310155602782429014e+02,1.360516006780680982e+02,1.413483774714563879e+02,1.458012260359846550e+02,1.503594760512937683e+02,1.572901373318366041e+02,1.667602178110073510e+02,1.815971148130652182e+02
1.218356074187959166e+02,1.266151440326743796e+02,1.296705660718125728e+02,1.332792264673412319e+02,1.399645044551384672e+02,1.474647200799822713e+02,1.527956356550184864e+02,1.612722582377232357e+02,1.686913050181919971e+02,1.806506629135328694e+02
1.218356074187959166e+02,1.261015301197412555e+02,1.315199675989579191e+02,1.361432337382225342e+02,1.420644873429559993e+02,1.457428171896453932e+02,1.514036757143621799e+02,1.562317893348604230e+02,1.662550433114968200e+02,1.810345608224758962e+02
1.218356074187959166e+02,1.246754960791774920e+02,1.273126795829718958e+02,1.314375881220692008e+02,1.367946334737596317e+02,1.423142093808555728e+02,1.484332735359482740e+02,1.548736912632634812e+02,1.626195933748679181e+02,1.783546085241969195e+02
1.218356074187959166e+02,1.254293442591256280e+02,1.298218675166501725e+02,1.331645044004778811e+02,1.394837485802238461e+02,1.446461126026179045e+02,1.517547551880761603e+02,1.597376218533886458e+02,1.669695596153846964e+02,1.793209425345203272e+02
1.218356074187959166e+02,1.236110509379602718e+02,1.288362723539742092e+02,1.344393382749851753e+02,1.369885154140167742e+02,1.401252959702546832e+02,1.390051607308139410e+02,1.367748612718780805e+02,1.472402861680855040e+02,1.630952933886237588e+02
1.218356074187959166e+02,1.243244419517568531e+02,1.276686838588830142e+02,1.337226330839598631e+02,1.385177916301533969e+02,1.426418011747050514e+02,1.453958169626325798e+02,1.566367505093887758e+02,1.636189814798419775e+02,1.789102586702401823e+02
1.218356074187959166e+02,1.235398961655723724e+02,1.270009749622643085e+02,1.336520432988854736e+02,1.356354016328857597e+02,1.387938296580489350e+02,1.445295695215397700e+02,1.494999512160388804e+02,1.536297931568121840e+02,1.800143060433704250e+02
1.218356074187959166e+02,1.252802648574649993e+02,1.289746608413017839e+02,1.345651484570960292e+02,1.356976028112974291e+02,1.422622429093137271e+02,1.506032429031918127e+02,1.568928397402678456e+02,1.634258411612756845e+02,1.807892889141537580e+02
1.218356074187959166e+02,1.247345565501000237e+02,1.293050705909274711e+02,1.347909210619454825e+02,1.397242313319834466e+02,1.438494732138101426e+02,1.510126503092249095e+02,1.564781954680615854e+02,1.647491490123732092e+02,1.811560226903266084e+02
1.218356074187959166e+02,1.253839879347608530e+02,1.278137994177873225e+02,1.366073052964607086e+02,1.395584157209036675e+02,1.457907613726501950e+02,1.522604800931094360e+02,1.581580489538146139e+02,1.657289586192869137e+02,1.824103689611151822e+02
1.218356074187959166e+02,1.253979475586372700e+02,1.321316832942302426e+02,1.352653412043177923e+02,1.397197333306107794e+02,1.443185666853589737e+02,1.513179943844877471e+02,1.596847234611168460e+02,1.686870521488085615e+02,1.804745193536509760e+02
1.218356074187959166e+02,1.244349052862507961e+02,1.294964321407817351e+02,1.356685246622560044e+02,1.415675707207046798e+02,1.442526344165592036e+02,1.536614355487618013e+02,1.573710555097820816e+02,1.668511550253595033e+02,1.819536394061967712e+02
1.218356074187959166e+02,1.250270899497722894e+02,1.282359102987313690e+02,1.316183867363547506e+02,1.310342247603323358e+02,1.328279864207936498e+02,1.340931402288142635e+02,1.422848390764659143e+02,1.465839065989998744e+02,1.520902011556963771e+02
1.218356074187959166e+02,1.240178041977451358e+02,1.275423130760059394e+02,1.326433163463298115e+02,1.346949202097594025e+02,1.364825579204641599e+02,1.454184022729209573e+02,1.470547756607591054e+02,1.609435662723285532e+02,1.699578173095023885e+02
1.218356074187959166e+02,1.256691030861775289e+02,1.295944043710987899e+02,1.324497889639922050e+02,1.353912703212586166e+02,1.424404790178532494e+02,1.436433552966282150e+02,1.547239293053444271e+02,1.540931938140506645e+02,1.727687773304942311e+02
1.218356074187959166e+02,1.250768947015144477e+02,1.283628616605362822e+02,1.341770416695273980e+02,1.374396009183280967e+02,1.411386643438709143e+02,1.465034529285553617e+02,1.557395027793804729e+02,1.639696339314439228e+02,1.786502143688746855e+02
1.218356074187959166e+02,1.253412033454333141e+02,1.307112884728585414e+02,1.372956744352445639e+02,1.410529244538074636e+02,1.470342057515244960e+02,1.539868878864763246e+02,1.599247510117925231e+02,1.684000517535778272e+02,1.788010147819077247e+02
1.218356074187959166e+02,1.254496637575641671e+02,1.304307715016195743e+02,1.347565168469886885e+02,1.384411088368594847e+02,1.429881572919798600e+02,1.439482498873146596e+02,1.539618691351076905e+02,1.652672165194155696e+02,1.820038728961765173e+02
1.218356074187959166e+02,1.253282852372683465e+02,1.306001726208792206e+02,1.368989972898607448e+02,1.421451179012697139e+02,1.466015692444025262e+02,1.537134595765405720e+02,1.612947841331219934e+02,1.677123052473198186e+02,1.791716307006727220e+02
1.218356074187959166e+02,1.238507156659263728e+02,1.244734415603672915e+02,1.259678307256654080e+02,1.253160293819562412e+02,1.277800563375333240e+02,1.337294843183412922e+02,1.346202706086346552e+02,1.393750688047659878e+02,1.483386059708848279e+02
1.218356074187959166e+02,1.235426651525888246e+02,1.275477867049326051e+02,1.330427005936503519e+02,1.390258799511611869e+02,1.439367966177101152e+02,1.490599524839733476e+02,1.541238194445156751e+02,1.619853102054603369e+02,1.744727478683623758e+02
1.218356074187959166e+02,1.239065246579752966e+02,1.301858924700081843e+02,1.349107609491752555e+02,1.394626702152454527e+02,1.480107140286354479e+02,1.530551512313395506e+02,1.604814366196555966e+02,1.689192558636759713e+02,1.821338551848111820e+02
1.218356074187959166e+02,1.239590934509299132e+02,1.301508011718083253e+02,1.356914385868549289e+02,1.401850446989269585e+02,1.470642910910687533e+02,1.521266076723532024e+02,1.593174752669892769e+02,1.672054048425761721e+02,1.804791830305289295e+02
1.218356074187959166e+02,1.254030987927762908e+02,1.298242735674002688e+02,1.344095166967608748e+02,1.394409272162224624e+02,1.442723758525607991e+02,1.501373178186570385e+02,1.582868125773752581e+02,1.658278299613052695e+02,1.803257943012981741e+02
1.218356074187959166e+02,1.250655338667979777e+02,1.294346928618265338e+02,1.348756583082101770e+02,1.389550431047534857e+02,1.429831611703627914e+02,1.507895728545790917e+02,1.567925496845077760e+02,1.679680327592693629e+02,1.801554741201666729e+02
1.218356074187959166e+02,1.270164769678208359e+02,1.295441966435605536e+02,1.335743592010521752e+02,1.383154079308928885e+02,1.452542264226453881e+02,1.510164874499357666e+02,1.570260056908434763e+02,1.661475082542588098e+02,1.816849158895090568e+02
1.218356074187959166e+02,1.246909919262991480e+02,1.303445903388108036e+02,1.316587578053083689e+02,1.373997808979995625e+02,1.446457483923311429e+02,1.488521503601596123e+02,1.556382937581665828e+02,1.665646573017131686e+02,1.834310309448023872e+02
1.218356074187959166e+02,1.230839658016141129e+02,1.295058461597193400e+02,1.356222251535389205e+02,1.403656344833750609e+02,1.428112877965202188e+02,1.491141322839678196e+02,1.556045796255884852e+02,1.651995918393240572e+02,1.816822142924488617e+02
1.218356074187959166e+02,1.255235475156739540e+02,1.289141093691666811e+02,1.328382218852334518e+02,1.401036217168284566e+02,1.452626397969606842e+02,1.530503690743262268e+02,1.584930679859317024e+02,1.668620072879659801e+02,1.800150276823683271e+02
1.218356074187959166e+02,1.242243445212666302e+02,1.263866710200575199e+02,1.307098622499743215e+02,1.340277439149992915e+02,1.359446618005761138e+02,1.420663245941450441e+02,1.501209591046563219e+02,1.550057765671624566e+02,1.801323280590904687e+02
1.218356074187959166e+02,1.259342054466512764e+02,1.318852744949335829e+02,1.351537624660932124e+02,1.419202946695136234e+02,1.462115372047990149e+02,1.510952384539048126e+02,1.552402034343883770e+02,1.562392055152147350e+02,1.696340489403889933e+02
1.218356074187959166e+02,1.253573909142221510e+02,1.300548880943169934e+02,1.338960707360183733e+02,1.394940421172786955e+02,1.465906020529037050e+02,1.532550903119868053e+02,1.601984476429524875e+02,1.677822119075513001e+02,1.817738709494342402e+02
1.218356074187959166e+02,1.247220199896726172e+02,1.298610181764374829e+02,1.338072376532707040e+02,1.374323568978004459e+02,1.412147148746821586e+02,1.441584712350722839e+02,1.500258809316410407e+02,1.547863165471667344e+02,1.728113141918690872e+02
1.218356074187959166e+02,1.252819775699110778e+02,1.284759855436059297e+02,1.315253647279296274e+02,1.356909332704688040e+02,1.342368293930464915e+02,1.344461379029855834e+02,1.214322509680819167e+02,1.203623370361950720e+02,8.405749013357353761e+01
1.218356074187959166e+02,1.250279101042715411e+02,1.292547826115426233e+02,1.325630923162432282e+02,1.371491276628566993e+02,1.429942206664384230e+02,1.500718291507891990e+02,1.581281077449405075e+02,1.643692452094244345e+02,1.821345236782408392e+02
1.218356074187959166e+02,1.249879776920761287e+02,1.305903510164093859e+02,1.325766853260820426e+02,1.400526964041773681e+02,1.483364386577463847e+02,1.530870056628587008e+02,1.605033457490476394e+02,1.697413995550505206e+02,1.785991090195943798e+02
1.218356074187959166e+02,1.253133750022850563e+02,1.308507232161014144e+02,1.349381491907920463e+02,1.410899481153651323e+02,1.470659030075707960e+02,1.528728574314773141e+02,1.583818320985367336e+02,1.671359384640852568e+02,1.823617714219353729e+02
1.218356074187959166e+02,1.241098820444924513e+02,1.303138848945977770e+02,1.336990984719584503e+02,1.363112008888945184e+02,1.407495111983698735e+02,1.470189081279970651e+02,1.586598020940004972e+02,1.653875624682809757e+02,1.809125384315582323e+02
1.218356074187959166e+02,1.233651875192990701e+02,1.277952126482443873e+02,1.310935221736303902e+02,1.362600309169799857e+02,1.425201831127819787e+02,1.469985807604373349e+02,1.456811659871468692e+02,1.515108784656347325e+02,1.741368142006058406e+02
1.218356074187959166e+02,1.253675763892938448e+02,1.290849231823021910e+02,1.365914587284664776e+02,1.408022157047071232e+02,1.491808127261551817e+02,1.531239723101998607e+02,1.596287990373680259e+02,1.673637887312211205e+02,1.808677030872727300e+02
1.218356074187959166e+02,1.246251343068302049e+02,1.284077395746935508e+02,1.338999880062820012e+02,1.356333034379938454e+02,1.399902574061823088e+02,1.366509233481156116e+02,1.444236132437570177e+02,1.391898993029237772e+02,1.484247585875395998e+02
